Clock Rate: 3 ticks per second
----------------------------------------
SEND A | 1741131582.686635 | 0 | 160.0
RECEIVE A | 1741131583.019041 | 0 | 164.0
INTERNAL | 1741131583.352822 | 0 | 165.0
INTERNAL | 1741131583.6911721 | 0 | 166.0
INTERNAL | 1741131584.0295649 | 0 | 167.0
INTERNAL | 1741131584.366878 | 0 | 168.0
INTERNAL | 1741131584.7033658 | 0 | 169.0
RECEIVE A | 1741131585.0409799 | 0 | 175.0
INTERNAL | 1741131585.3793862 | 0 | 176.0
INTERNAL | 1741131585.717786 | 0 | 177.0
RECEIVE A | 1741131586.055583 | 0 | 181.0
SEND A | 1741131586.395401 | 0 | 182.0
SEND A | 1741131586.73173 | 0 | 183.0
INTERNAL | 1741131587.067714 | 0 | 184.0
INTERNAL | 1741131587.406111 | 0 | 185.0
INTERNAL | 1741131587.739945 | 0 | 186.0
INTERNAL | 1741131588.0781922 | 0 | 187.0
SEND ALL | 1741131588.4230442 | 1 | 188.0
RECEIVE A | 1741131588.754951 | 0 | 196.0
INTERNAL | 1741131589.088477 | 0 | 197.0
INTERNAL | 1741131589.422286 | 0 | 198.0
RECEIVE A | 1741131589.75854 | 0 | 202.0
SEND ALL | 1741131590.1028779 | 0 | 203.0
INTERNAL | 1741131590.4352682 | 0 | 204.0
INTERNAL | 1741131590.773653 | 0 | 205.0
INTERNAL | 1741131591.1120489 | 0 | 206.0
RECEIVE A | 1741131591.445438 | 0 | 212.0
INTERNAL | 1741131591.7814589 | 0 | 213.0
RECEIVE A | 1741131592.1177118 | 0 | 216.0
INTERNAL | 1741131592.45612 | 0 | 217.0
INTERNAL | 1741131592.7896042 | 0 | 218.0
SEND A | 1741131593.126785 | 0 | 219.0
INTERNAL | 1741131593.4579048 | 0 | 220.0
RECEIVE A | 1741131593.795072 | 0 | 227.0
RECEIVE A | 1741131594.1287549 | 0 | 229.0
RECEIVE A | 1741131594.4643981 | 0 | 230.0
INTERNAL | 1741131594.8019881 | 0 | 231.0
INTERNAL | 1741131595.1403499 | 0 | 232.0
INTERNAL | 1741131595.478894 | 0 | 233.0
RECEIVE A | 1741131595.817253 | 0 | 238.0
INTERNAL | 1741131596.1556668 | 0 | 239.0
INTERNAL | 1741131596.494069 | 0 | 240.0
INTERNAL | 1741131596.832417 | 0 | 241.0
RECEIVE A | 1741131597.171175 | 0 | 247.0
INTERNAL | 1741131597.508561 | 0 | 248.0
RECEIVE A | 1741131597.841915 | 0 | 250.0
SEND C | 1741131598.184375 | 0 | 251.0
INTERNAL | 1741131598.518616 | 0 | 252.0
RECEIVE A | 1741131598.856538 | 0 | 256.0
SEND C | 1741131599.199316 | 0 | 257.0
RECEIVE A | 1741131599.528667 | 0 | 261.0
SEND C | 1741131599.87204 | 0 | 262.0
RECEIVE A | 1741131600.205448 | 0 | 264.0
SEND C | 1741131600.546462 | 0 | 265.0
SEND C | 1741131600.882216 | 0 | 266.0
RECEIVE A | 1741131601.213737 | 0 | 270.0
INTERNAL | 1741131601.550208 | 0 | 271.0
RECEIVE A | 1741131601.8886 | 0 | 274.0
RECEIVE A | 1741131602.225111 | 1 | 276.0
RECEIVE A | 1741131602.5625181 | 0 | 277.0
RECEIVE A | 1741131602.897686 | 0 | 280.0
SEND A | 1741131603.2400472 | 0 | 281.0
INTERNAL | 1741131603.5744362 | 0 | 282.0
SEND C | 1741131603.9162219 | 0 | 283.0
SEND C | 1741131604.251403 | 0 | 284.0
INTERNAL | 1741131604.5826418 | 0 | 285.0
INTERNAL | 1741131604.917768 | 0 | 286.0
INTERNAL | 1741131605.256116 | 0 | 287.0
INTERNAL | 1741131605.589777 | 0 | 288.0
SEND A | 1741131605.9299798 | 0 | 289.0
SEND ALL | 1741131606.268097 | 0 | 290.0
INTERNAL | 1741131606.594472 | 0 | 291.0
INTERNAL | 1741131606.9328299 | 0 | 292.0
INTERNAL | 1741131607.2712178 | 0 | 293.0
RECEIVE A | 1741131607.609587 | 0 | 307.0
INTERNAL | 1741131607.947928 | 0 | 308.0
INTERNAL | 1741131608.286329 | 0 | 309.0
RECEIVE A | 1741131608.624672 | 0 | 314.0
SEND ALL | 1741131608.964088 | 0 | 315.0
INTERNAL | 1741131609.296714 | 0 | 316.0
SEND ALL | 1741131609.642194 | 0 | 317.0
SEND C | 1741131609.9712582 | 0 | 318.0
INTERNAL | 1741131610.307638 | 0 | 319.0
RECEIVE A | 1741131610.64727 | 0 | 325.0
RECEIVE A | 1741131610.982199 | 0 | 328.0
SEND A | 1741131611.325415 | 0 | 329.0
RECEIVE A | 1741131611.6589582 | 0 | 332.0
INTERNAL | 1741131611.992928 | 0 | 333.0
RECEIVE A | 1741131612.3313432 | 0 | 336.0
INTERNAL | 1741131612.6696908 | 0 | 337.0
INTERNAL | 1741131613.006324 | 0 | 338.0
RECEIVE A | 1741131613.341658 | 1 | 341.0
RECEIVE A | 1741131613.677702 | 0 | 342.0
INTERNAL | 1741131614.0141902 | 0 | 343.0
RECEIVE A | 1741131614.352563 | 1 | 347.0
RECEIVE A | 1741131614.6954439 | 0 | 348.0
INTERNAL | 1741131615.031625 | 0 | 349.0
RECEIVE A | 1741131615.369974 | 0 | 354.0
INTERNAL | 1741131615.708388 | 0 | 355.0
INTERNAL | 1741131616.046741 | 0 | 356.0
INTERNAL | 1741131616.380834 | 0 | 357.0
RECEIVE A | 1741131616.714829 | 0 | 362.0
RECEIVE A | 1741131617.053157 | 1 | 363.0
RECEIVE A | 1741131617.3915489 | 1 | 364.0
RECEIVE A | 1741131617.7298958 | 0 | 365.0
INTERNAL | 1741131618.067323 | 0 | 366.0
INTERNAL | 1741131618.403838 | 0 | 367.0
RECEIVE A | 1741131618.739672 | 0 | 372.0
INTERNAL | 1741131619.0750551 | 0 | 373.0
RECEIVE A | 1741131619.413454 | 0 | 377.0
INTERNAL | 1741131619.747891 | 0 | 378.0
RECEIVE A | 1741131620.086263 | 0 | 381.0
