Clock Rate: 3 ticks per second
----------------------------------------
INTERNAL | 1741131707.115538 | 0 | 155.0
RECEIVE B | 1741131707.4539049 | 0 | 158.0
INTERNAL | 1741131707.7922812 | 0 | 159.0
INTERNAL | 1741131708.130644 | 0 | 160.0
RECEIVE B | 1741131708.466819 | 0 | 162.0
RECEIVE C | 1741131708.805173 | 2 | 163.0
RECEIVE B | 1741131709.143574 | 2 | 164.0
RECEIVE C | 1741131709.4819891 | 1 | 165.0
RECEIVE B | 1741131709.8191612 | 0 | 166.0
INTERNAL | 1741131710.1544719 | 0 | 167.0
RECEIVE C | 1741131710.4886348 | 0 | 170.0
INTERNAL | 1741131710.8253398 | 0 | 171.0
INTERNAL | 1741131711.163701 | 0 | 172.0
INTERNAL | 1741131711.502086 | 0 | 173.0
RECEIVE C | 1741131711.8388789 | 1 | 175.0
RECEIVE C | 1741131712.1773021 | 1 | 176.0
RECEIVE B | 1741131712.515669 | 0 | 177.0
SEND B | 1741131712.8688169 | 0 | 178.0
INTERNAL | 1741131713.190871 | 0 | 179.0
RECEIVE C | 1741131713.525064 | 0 | 182.0
INTERNAL | 1741131713.8631291 | 0 | 183.0
INTERNAL | 1741131714.201532 | 0 | 184.0
RECEIVE C | 1741131714.540528 | 0 | 186.0
RECEIVE B | 1741131714.8788638 | 0 | 188.0
RECEIVE B | 1741131715.217243 | 0 | 189.0
SEND ALL | 1741131715.556679 | 0 | 190.0
SEND ALL | 1741131715.897968 | 0 | 191.0
SEND B | 1741131716.2321012 | 0 | 192.0
INTERNAL | 1741131716.563563 | 0 | 193.0
RECEIVE C | 1741131716.9000719 | 0 | 196.0
RECEIVE C | 1741131717.2384279 | 1 | 197.0
RECEIVE C | 1741131717.571904 | 1 | 198.0
RECEIVE B | 1741131717.910231 | 0 | 200.0
RECEIVE C | 1741131718.2475579 | 1 | 202.0
RECEIVE B | 1741131718.585941 | 0 | 203.0
INTERNAL | 1741131718.920887 | 0 | 204.0
RECEIVE C | 1741131719.258482 | 0 | 206.0
SEND C | 1741131719.597801 | 0 | 207.0
INTERNAL | 1741131719.932168 | 0 | 208.0
RECEIVE B | 1741131720.2705762 | 0 | 210.0
RECEIVE C | 1741131720.605672 | 0 | 212.0
RECEIVE C | 1741131720.944044 | 0 | 213.0
RECEIVE C | 1741131721.282393 | 1 | 214.0
RECEIVE B | 1741131721.6193018 | 0 | 215.0
INTERNAL | 1741131721.9551811 | 0 | 216.0
RECEIVE B | 1741131722.292599 | 0 | 219.0
INTERNAL | 1741131722.631063 | 0 | 220.0
INTERNAL | 1741131722.96941 | 0 | 221.0
INTERNAL | 1741131723.307594 | 0 | 222.0
RECEIVE B | 1741131723.642657 | 1 | 224.0
RECEIVE B | 1741131723.9778938 | 0 | 225.0
INTERNAL | 1741131724.316277 | 0 | 226.0
RECEIVE B | 1741131724.650846 | 1 | 229.0
RECEIVE B | 1741131724.9891899 | 0 | 230.0
SEND ALL | 1741131725.334569 | 0 | 231.0
INTERNAL | 1741131725.664639 | 0 | 232.0
SEND B | 1741131726.003974 | 0 | 233.0
INTERNAL | 1741131726.338163 | 0 | 234.0
RECEIVE C | 1741131726.6734788 | 0 | 238.0
RECEIVE C | 1741131727.008991 | 1 | 239.0
RECEIVE B | 1741131727.3444831 | 1 | 240.0
RECEIVE C | 1741131727.682656 | 0 | 242.0
SEND ALL | 1741131728.030257 | 0 | 243.0
RECEIVE C | 1741131728.3592389 | 0 | 246.0
RECEIVE B | 1741131728.696256 | 0 | 247.0
INTERNAL | 1741131729.034404 | 0 | 248.0
RECEIVE C | 1741131729.3718898 | 0 | 250.0
RECEIVE B | 1741131729.7062871 | 0 | 251.0
INTERNAL | 1741131730.0433311 | 0 | 252.0
RECEIVE C | 1741131730.3804102 | 0 | 255.0
SEND B | 1741131730.721233 | 0 | 256.0
RECEIVE C | 1741131731.054861 | 0 | 257.0
INTERNAL | 1741131731.393187 | 0 | 258.0
INTERNAL | 1741131731.731543 | 0 | 259.0
INTERNAL | 1741131732.069917 | 0 | 260.0
RECEIVE B | 1741131732.405087 | 0 | 263.0
SEND C | 1741131732.747551 | 0 | 264.0
INTERNAL | 1741131733.081845 | 0 | 265.0
INTERNAL | 1741131733.420227 | 0 | 266.0
INTERNAL | 1741131733.758593 | 0 | 267.0
SEND B | 1741131734.10181 | 0 | 268.0
INTERNAL | 1741131734.4346712 | 0 | 269.0
RECEIVE B | 1741131734.770617 | 0 | 273.0
SEND ALL | 1741131735.1143959 | 0 | 274.0
