Clock Rate: 6 ticks per second
----------------------------------------
RECEIVE B | 1741107296.685247 | 0 | 128.0
SEND B | 1741107296.8610308 | 0 | 129.0
SEND B | 1741107297.029989 | 0 | 130.0
INTERNAL | 1741107297.1941462 | 0 | 131.0
INTERNAL | 1741107297.364377 | 0 | 132.0
INTERNAL | 1741107297.531698 | 0 | 133.0
INTERNAL | 1741107297.703399 | 0 | 134.0
SEND ALL | 1741107297.8795772 | 0 | 135.0
INTERNAL | 1741107298.03967 | 0 | 136.0
SEND A | 1741107298.213481 | 0 | 137.0
SEND ALL | 1741107298.389502 | 0 | 138.0
INTERNAL | 1741107298.554815 | 0 | 139.0
INTERNAL | 1741107298.726518 | 0 | 140.0
INTERNAL | 1741107298.8939068 | 0 | 141.0
SEND ALL | 1741107299.071136 | 0 | 142.0
INTERNAL | 1741107299.23734 | 0 | 143.0
INTERNAL | 1741107299.409004 | 0 | 144.0
SEND B | 1741107299.583853 | 0 | 145.0
SEND ALL | 1741107299.754324 | 0 | 146.0
INTERNAL | 1741107299.919184 | 0 | 147.0
SEND A | 1741107300.0950909 | 0 | 148.0
INTERNAL | 1741107300.2581718 | 0 | 149.0
INTERNAL | 1741107300.425189 | 0 | 150.0
SEND A | 1741107300.5991528 | 0 | 151.0
INTERNAL | 1741107300.76628 | 0 | 152.0
INTERNAL | 1741107300.9348512 | 0 | 153.0
INTERNAL | 1741107301.1065779 | 0 | 154.0
RECEIVE B | 1741107301.278292 | 0 | 156.0
INTERNAL | 1741107301.449985 | 0 | 157.0
INTERNAL | 1741107301.621069 | 0 | 158.0
INTERNAL | 1741107301.788748 | 0 | 159.0
INTERNAL | 1741107301.9563851 | 0 | 160.0
INTERNAL | 1741107302.128088 | 0 | 161.0
INTERNAL | 1741107302.299819 | 0 | 162.0
RECEIVE B | 1741107302.471054 | 0 | 163.0
SEND B | 1741107302.647381 | 0 | 164.0
SEND ALL | 1741107302.820857 | 0 | 165.0
INTERNAL | 1741107302.98593 | 0 | 166.0
RECEIVE B | 1741107303.155381 | 0 | 168.0
SEND A | 1741107303.331717 | 0 | 169.0
SEND ALL | 1741107303.5047748 | 0 | 170.0
SEND A | 1741107303.675395 | 0 | 171.0
INTERNAL | 1741107303.838758 | 0 | 172.0
RECEIVE B | 1741107304.007946 | 0 | 174.0
INTERNAL | 1741107304.1794071 | 0 | 175.0
INTERNAL | 1741107304.348572 | 0 | 176.0
INTERNAL | 1741107304.5202801 | 0 | 177.0
INTERNAL | 1741107304.6920059 | 0 | 178.0
INTERNAL | 1741107304.8632388 | 0 | 179.0
INTERNAL | 1741107305.0349472 | 0 | 180.0
RECEIVE B | 1741107305.20667 | 0 | 181.0
RECEIVE B | 1741107305.374448 | 0 | 182.0
SEND A | 1741107305.548297 | 0 | 183.0
INTERNAL | 1741107305.714043 | 0 | 184.0
INTERNAL | 1741107305.8847308 | 0 | 185.0
SEND B | 1741107306.059032 | 1 | 186.0
RECEIVE B | 1741107306.228134 | 0 | 187.0
INTERNAL | 1741107306.399297 | 0 | 188.0
SEND A | 1741107306.569676 | 0 | 189.0
INTERNAL | 1741107306.7380018 | 0 | 190.0
RECEIVE B | 1741107306.9073129 | 0 | 191.0
