Clock Rate: 6 ticks per second
----------------------------------------
RECEIVE C | 1741052197.925408 | 0 | 116
SEND ALL | 1741052198.154241 | 0 | 117
INTERNAL | 1741052198.314674 | 0 | 118
INTERNAL | 1741052198.486447 | 0 | 119
RECEIVE C | 1741052198.6015308 | 0 | 120
INTERNAL | 1741052198.823485 | 0 | 121
SEND ALL | 1741052199.00014 | 0 | 122
INTERNAL | 1741052199.164914 | 0 | 123
INTERNAL | 1741052199.3366249 | 0 | 124
INTERNAL | 1741052199.5079901 | 0 | 125
RECEIVE C | 1741052199.613636 | 0 | 126
INTERNAL | 1741052199.850065 | 0 | 127
INTERNAL | 1741052200.01908 | 0 | 128
SEND ALL | 1741052200.194776 | 0 | 129
SEND A | 1741052200.358753 | 0 | 130
INTERNAL | 1741052200.527668 | 0 | 131
SEND ALL | 1741052200.7054038 | 0 | 132
SEND A | 1741052200.87555 | 0 | 133
SEND ALL | 1741052201.044835 | 0 | 134
SEND C | 1741052201.215181 | 0 | 135
SEND A | 1741052201.382772 | 0 | 136
SEND A | 1741052201.5556638 | 0 | 137
SEND A | 1741052201.726795 | 0 | 138
INTERNAL | 1741052201.894418 | 0 | 139
INTERNAL | 1741052202.066147 | 0 | 140
INTERNAL | 1741052202.2378361 | 0 | 141
SEND ALL | 1741052202.413549 | 0 | 142
INTERNAL | 1741052202.578469 | 0 | 143
SEND C | 1741052202.75458 | 0 | 144
INTERNAL | 1741052202.917235 | 0 | 145
SEND C | 1741052203.093785 | 0 | 146
INTERNAL | 1741052203.260437 | 0 | 147
INTERNAL | 1741052203.427632 | 0 | 148
INTERNAL | 1741052203.599339 | 0 | 149
SEND C | 1741052203.774113 | 0 | 150
INTERNAL | 1741052203.942761 | 0 | 151
INTERNAL | 1741052204.114455 | 0 | 152
SEND C | 1741052204.2881951 | 0 | 153
INTERNAL | 1741052204.4577029 | 0 | 154
INTERNAL | 1741052204.625213 | 0 | 155
INTERNAL | 1741052204.7969458 | 0 | 156
INTERNAL | 1741052204.96867 | 0 | 157
SEND A | 1741052205.143361 | 0 | 158
SEND A | 1741052205.3143501 | 0 | 159
RECEIVE C | 1741052205.335432 | 0 | 160
INTERNAL | 1741052205.653547 | 0 | 161
RECEIVE C | 1741052205.67099 | 0 | 162
INTERNAL | 1741052205.990314 | 0 | 163
INTERNAL | 1741052206.1575701 | 0 | 164
SEND ALL | 1741052206.330786 | 0 | 165
INTERNAL | 1741052206.4996731 | 0 | 166
INTERNAL | 1741052206.67138 | 0 | 167
INTERNAL | 1741052206.842122 | 0 | 168
INTERNAL | 1741052207.014009 | 0 | 169
INTERNAL | 1741052207.181631 | 0 | 170
INTERNAL | 1741052207.3483799 | 0 | 171
SEND C | 1741052207.5249238 | 0 | 172
INTERNAL | 1741052207.688694 | 0 | 173
INTERNAL | 1741052207.855572 | 0 | 174
INTERNAL | 1741052208.027256 | 0 | 175
RECEIVE C | 1741052208.0279648 | 0 | 176
INTERNAL | 1741052208.3675961 | 0 | 177
INTERNAL | 1741052208.538986 | 0 | 178
INTERNAL | 1741052208.710685 | 0 | 179
SEND A | 1741052208.885171 | 0 | 180
SEND A | 1741052209.0567281 | 0 | 181
INTERNAL | 1741052209.222924 | 0 | 182
RECEIVE C | 1741052209.3735402 | 0 | 183
INTERNAL | 1741052209.566345 | 0 | 184
INTERNAL | 1741052209.733597 | 0 | 185
SEND A | 1741052209.9091442 | 0 | 186
RECEIVE C | 1741052210.0531452 | 0 | 187
SEND ALL | 1741052210.249399 | 0 | 188
INTERNAL | 1741052210.4142568 | 0 | 189
SEND ALL | 1741052210.585419 | 0 | 190
INTERNAL | 1741052210.753218 | 0 | 191
SEND ALL | 1741052210.927784 | 0 | 192
INTERNAL | 1741052211.088921 | 0 | 193
