Clock Rate: 3 ticks per second
----------------------------------------
SEND B | 1741129346.0992541 | 0 | 111.0
RECEIVE C | 1741129346.434498 | 0 | 113.0
SEND ALL | 1741129346.776117 | 0 | 114.0
SEND ALL | 1741129347.116964 | 0 | 115.0
SEND B | 1741129347.4490612 | 0 | 116.0
SEND B | 1741129347.784567 | 0 | 117.0
SEND ALL | 1741129348.119575 | 0 | 118.0
SEND C | 1741129348.457751 | 0 | 119.0
SEND C | 1741129348.793717 | 0 | 120.0
SEND ALL | 1741129349.1367922 | 0 | 121.0
SEND ALL | 1741129349.468083 | 0 | 122.0
SEND B | 1741129349.8062232 | 0 | 123.0
SEND C | 1741129350.145896 | 0 | 124.0
INTERNAL | 1741129350.480263 | 0 | 125.0
SEND B | 1741129350.8209379 | 0 | 126.0
INTERNAL | 1741129351.156972 | 0 | 127.0
RECEIVE C | 1741129351.4953432 | 0 | 128.0
INTERNAL | 1741129351.8325682 | 0 | 129.0
SEND ALL | 1741129352.178554 | 0 | 130.0
SEND ALL | 1741129352.515459 | 0 | 131.0
SEND ALL | 1741129352.848574 | 0 | 132.0
SEND ALL | 1741129353.1907141 | 0 | 133.0
SEND C | 1741129353.525606 | 0 | 134.0
SEND ALL | 1741129353.8664792 | 0 | 135.0
SEND C | 1741129354.201256 | 0 | 136.0
SEND C | 1741129354.542094 | 0 | 137.0
SEND C | 1741129354.877794 | 0 | 138.0
SEND C | 1741129355.216085 | 0 | 139.0
SEND ALL | 1741129355.5526872 | 0 | 140.0
SEND ALL | 1741129355.88934 | 0 | 141.0
SEND C | 1741129356.219711 | 0 | 142.0
SEND C | 1741129356.5598269 | 0 | 143.0
SEND ALL | 1741129356.898773 | 0 | 144.0
SEND ALL | 1741129357.2323651 | 0 | 145.0
INTERNAL | 1741129357.568007 | 0 | 146.0
SEND B | 1741129357.908185 | 0 | 147.0
SEND B | 1741129358.246805 | 0 | 148.0
INTERNAL | 1741129358.5830421 | 0 | 149.0
INTERNAL | 1741129358.9214132 | 0 | 150.0
RECEIVE B | 1741129359.2580202 | 0 | 151.0
SEND C | 1741129359.601022 | 0 | 152.0
SEND C | 1741129359.93628 | 0 | 153.0
RECEIVE B | 1741129360.2719948 | 0 | 154.0
SEND C | 1741129360.614315 | 0 | 155.0
SEND ALL | 1741129360.952938 | 0 | 156.0
SEND B | 1741129361.282851 | 0 | 157.0
SEND ALL | 1741129361.6261609 | 0 | 158.0
SEND ALL | 1741129361.9598 | 0 | 159.0
SEND C | 1741129362.294989 | 0 | 160.0
SEND C | 1741129362.630065 | 0 | 161.0
SEND B | 1741129362.968891 | 0 | 162.0
SEND B | 1741129363.30939 | 0 | 163.0
SEND B | 1741129363.646184 | 0 | 164.0
SEND B | 1741129363.9777348 | 0 | 165.0
SEND C | 1741129364.317421 | 0 | 166.0
SEND C | 1741129364.653814 | 0 | 167.0
SEND B | 1741129364.989624 | 0 | 168.0
INTERNAL | 1741129365.325946 | 0 | 169.0
SEND B | 1741129365.6672971 | 0 | 170.0
SEND C | 1741129366.006906 | 0 | 171.0
SEND B | 1741129366.345105 | 0 | 172.0
RECEIVE C | 1741129366.677953 | 0 | 174.0
SEND C | 1741129367.019275 | 0 | 175.0
SEND ALL | 1741129367.3563719 | 0 | 176.0
SEND C | 1741129367.6929522 | 0 | 177.0
INTERNAL | 1741129368.027381 | 0 | 178.0
SEND C | 1741129368.37143 | 0 | 179.0
SEND C | 1741129368.7056909 | 0 | 180.0
RECEIVE B | 1741129369.041968 | 0 | 181.0
SEND B | 1741129369.3811562 | 0 | 182.0
SEND B | 1741129369.7213628 | 0 | 183.0
RECEIVE C | 1741129370.050747 | 0 | 184.0
SEND B | 1741129370.3896692 | 0 | 185.0
RECEIVE C | 1741129370.725468 | 0 | 186.0
SEND C | 1741129371.0685818 | 0 | 187.0
SEND ALL | 1741129371.405031 | 0 | 188.0
SEND ALL | 1741129371.742561 | 0 | 189.0
SEND ALL | 1741129372.083843 | 0 | 190.0
SEND B | 1741129372.4183009 | 0 | 191.0
SEND B | 1741129372.769057 | 0 | 192.0
SEND B | 1741129373.085454 | 0 | 193.0
SEND C | 1741129373.442146 | 0 | 194.0
SEND C | 1741129373.7607439 | 0 | 195.0
SEND B | 1741129374.096529 | 0 | 196.0
SEND ALL | 1741129374.430651 | 0 | 197.0
