Clock Rate: 6 ticks per second
----------------------------------------
SEND B | 1741055954.439732 | 0 | 110.0
SEND B | 1741055954.612519 | 0 | 111.0
INTERNAL | 1741055954.77852 | 0 | 112.0
INTERNAL | 1741055954.946368 | 0 | 113.0
SEND B | 1741055955.1212008 | 0 | 114.0
SEND B | 1741055955.28862 | 0 | 115.0
INTERNAL | 1741055955.4570591 | 0 | 116.0
INTERNAL | 1741055955.6248891 | 0 | 117.0
SEND ALL | 1741055955.802708 | 0 | 118.0
INTERNAL | 1741055955.96529 | 0 | 119.0
INTERNAL | 1741055956.137045 | 0 | 120.0
INTERNAL | 1741055956.303793 | 0 | 121.0
INTERNAL | 1741055956.4718301 | 0 | 122.0
INTERNAL | 1741055956.641953 | 0 | 123.0
INTERNAL | 1741055956.8136692 | 0 | 124.0
INTERNAL | 1741055956.985405 | 0 | 125.0
INTERNAL | 1741055957.157142 | 0 | 126.0
INTERNAL | 1741055957.3288362 | 0 | 127.0
SEND A | 1741055957.500117 | 0 | 128.0
SEND ALL | 1741055957.67578 | 0 | 129.0
INTERNAL | 1741055957.839342 | 0 | 130.0
SEND B | 1741055958.014244 | 0 | 131.0
INTERNAL | 1741055958.180081 | 0 | 132.0
INTERNAL | 1741055958.3517802 | 0 | 133.0
INTERNAL | 1741055958.52203 | 0 | 134.0
INTERNAL | 1741055958.691156 | 0 | 135.0
INTERNAL | 1741055958.862854 | 0 | 136.0
INTERNAL | 1741055959.031451 | 0 | 137.0
SEND B | 1741055959.2012641 | 0 | 138.0
SEND A | 1741055959.370653 | 0 | 139.0
INTERNAL | 1741055959.540608 | 0 | 140.0
INTERNAL | 1741055959.7104309 | 0 | 141.0
INTERNAL | 1741055959.8813288 | 0 | 142.0
SEND ALL | 1741055960.0559292 | 0 | 143.0
INTERNAL | 1741055960.2207181 | 0 | 144.0
INTERNAL | 1741055960.392415 | 0 | 145.0
INTERNAL | 1741055960.5632799 | 0 | 146.0
INTERNAL | 1741055960.735025 | 0 | 147.0
SEND A | 1741055960.908233 | 0 | 148.0
INTERNAL | 1741055961.074602 | 0 | 149.0
INTERNAL | 1741055961.242423 | 0 | 150.0
INTERNAL | 1741055961.414089 | 0 | 151.0
RECEIVE B | 1741055961.58582 | 0 | 152.0
INTERNAL | 1741055961.756442 | 0 | 153.0
SEND ALL | 1741055961.930876 | 0 | 154.0
SEND A | 1741055962.094534 | 0 | 155.0
INTERNAL | 1741055962.263875 | 0 | 156.0
SEND A | 1741055962.434038 | 0 | 157.0
SEND ALL | 1741055962.60362 | 0 | 158.0
INTERNAL | 1741055962.772457 | 0 | 159.0
SEND ALL | 1741055962.945293 | 0 | 160.0
INTERNAL | 1741055963.114329 | 0 | 161.0
SEND ALL | 1741055963.2919161 | 0 | 162.0
INTERNAL | 1741055963.45714 | 0 | 163.0
INTERNAL | 1741055963.6278322 | 0 | 164.0
INTERNAL | 1741055963.798783 | 0 | 165.0
INTERNAL | 1741055963.9671838 | 0 | 166.0
SEND ALL | 1741055964.14163 | 0 | 167.0
SEND A | 1741055964.309394 | 0 | 168.0
INTERNAL | 1741055964.47901 | 0 | 169.0
INTERNAL | 1741055964.649322 | 0 | 170.0
INTERNAL | 1741055964.8208451 | 0 | 171.0
INTERNAL | 1741055964.9925601 | 0 | 172.0
INTERNAL | 1741055965.160417 | 0 | 173.0
RECEIVE B | 1741055965.3313658 | 0 | 174.0
INTERNAL | 1741055965.5031402 | 0 | 175.0
SEND B | 1741055965.674151 | 0 | 176.0
INTERNAL | 1741055965.838261 | 0 | 177.0
SEND B | 1741055966.011263 | 0 | 178.0
INTERNAL | 1741055966.180691 | 0 | 179.0
INTERNAL | 1741055966.348763 | 0 | 180.0
INTERNAL | 1741055966.5204868 | 0 | 181.0
SEND ALL | 1741055966.69808 | 0 | 182.0
SEND B | 1741055966.866823 | 0 | 183.0
INTERNAL | 1741055967.035514 | 0 | 184.0
INTERNAL | 1741055967.207241 | 0 | 185.0
INTERNAL | 1741055967.377304 | 0 | 186.0
INTERNAL | 1741055967.546332 | 0 | 187.0
INTERNAL | 1741055967.715683 | 0 | 188.0
INTERNAL | 1741055967.885184 | 0 | 189.0
INTERNAL | 1741055968.0569222 | 0 | 190.0
INTERNAL | 1741055968.224556 | 0 | 191.0
INTERNAL | 1741055968.392302 | 0 | 192.0
INTERNAL | 1741055968.56402 | 0 | 193.0
SEND B | 1741055968.73346 | 0 | 194.0
INTERNAL | 1741055968.9011571 | 0 | 195.0
SEND ALL | 1741055969.073874 | 0 | 196.0
INTERNAL | 1741055969.240463 | 0 | 197.0
INTERNAL | 1741055969.41209 | 0 | 198.0
INTERNAL | 1741055969.5829298 | 0 | 199.0
INTERNAL | 1741055969.7516758 | 0 | 200.0
INTERNAL | 1741055969.9202402 | 0 | 201.0
SEND A | 1741055970.096339 | 0 | 202.0
RECEIVE B | 1741055970.263623 | 0 | 203.0
INTERNAL | 1741055970.4354172 | 0 | 204.0
INTERNAL | 1741055970.6027431 | 0 | 205.0
SEND B | 1741055970.773535 | 0 | 206.0
INTERNAL | 1741055970.939616 | 0 | 207.0
INTERNAL | 1741055971.109196 | 0 | 208.0
INTERNAL | 1741055971.276329 | 0 | 209.0
INTERNAL | 1741055971.44453 | 0 | 210.0
SEND A | 1741055971.618486 | 0 | 211.0
INTERNAL | 1741055971.781494 | 0 | 212.0
INTERNAL | 1741055971.953148 | 0 | 213.0
INTERNAL | 1741055972.124872 | 0 | 214.0
INTERNAL | 1741055972.295205 | 0 | 215.0
SEND A | 1741055972.46481 | 0 | 216.0
INTERNAL | 1741055972.629699 | 0 | 217.0
INTERNAL | 1741055972.8013928 | 0 | 218.0
INTERNAL | 1741055972.971262 | 0 | 219.0
INTERNAL | 1741055973.142245 | 0 | 220.0
SEND A | 1741055973.316828 | 0 | 221.0
INTERNAL | 1741055973.4850829 | 0 | 222.0
INTERNAL | 1741055973.6567948 | 0 | 223.0
INTERNAL | 1741055973.82749 | 0 | 224.0
INTERNAL | 1741055973.997969 | 0 | 225.0
INTERNAL | 1741055974.165749 | 0 | 226.0
INTERNAL | 1741055974.332577 | 0 | 227.0
SEND B | 1741055974.50642 | 0 | 228.0
INTERNAL | 1741055974.670903 | 0 | 229.0
SEND ALL | 1741055974.847757 | 0 | 230.0
INTERNAL | 1741055975.014291 | 0 | 231.0
SEND ALL | 1741055975.1886342 | 0 | 232.0
INTERNAL | 1741055975.357653 | 0 | 233.0
INTERNAL | 1741055975.5280771 | 0 | 234.0
RECEIVE B | 1741055975.695416 | 0 | 235.0
INTERNAL | 1741055975.867093 | 0 | 236.0
INTERNAL | 1741055976.038847 | 0 | 237.0
INTERNAL | 1741055976.210436 | 0 | 238.0
INTERNAL | 1741055976.3821208 | 0 | 239.0
SEND A | 1741055976.556439 | 0 | 240.0
INTERNAL | 1741055976.722933 | 0 | 241.0
INTERNAL | 1741055976.892627 | 0 | 242.0
RECEIVE B | 1741055977.0611782 | 0 | 243.0
SEND ALL | 1741055977.234088 | 0 | 244.0
SEND ALL | 1741055977.4046621 | 0 | 245.0
SEND A | 1741055977.576659 | 0 | 246.0
INTERNAL | 1741055977.745537 | 0 | 247.0
INTERNAL | 1741055977.914357 | 0 | 248.0
SEND A | 1741055978.0852008 | 0 | 249.0
INTERNAL | 1741055978.250716 | 0 | 250.0
INTERNAL | 1741055978.4224262 | 0 | 251.0
INTERNAL | 1741055978.593809 | 0 | 252.0
INTERNAL | 1741055978.764641 | 0 | 253.0
INTERNAL | 1741055978.933202 | 0 | 254.0
INTERNAL | 1741055979.104832 | 0 | 255.0
INTERNAL | 1741055979.276547 | 0 | 256.0
INTERNAL | 1741055979.448234 | 0 | 257.0
INTERNAL | 1741055979.619912 | 0 | 258.0
INTERNAL | 1741055979.790661 | 0 | 259.0
INTERNAL | 1741055979.9623969 | 0 | 260.0
SEND ALL | 1741055980.136705 | 0 | 261.0
INTERNAL | 1741055980.299669 | 0 | 262.0
INTERNAL | 1741055980.4682019 | 0 | 263.0
INTERNAL | 1741055980.637085 | 0 | 264.0
RECEIVE B | 1741055980.806696 | 0 | 265.0
INTERNAL | 1741055980.978401 | 0 | 266.0
INTERNAL | 1741055981.148428 | 0 | 267.0
SEND B | 1741055981.320235 | 0 | 268.0
INTERNAL | 1741055981.4884028 | 0 | 269.0
INTERNAL | 1741055981.658643 | 0 | 270.0
INTERNAL | 1741055981.825634 | 0 | 271.0
INTERNAL | 1741055981.997374 | 0 | 272.0
INTERNAL | 1741055982.169091 | 0 | 273.0
SEND ALL | 1741055982.3443332 | 0 | 274.0
INTERNAL | 1741055982.5125241 | 0 | 275.0
SEND ALL | 1741055982.690295 | 0 | 276.0
INTERNAL | 1741055982.851393 | 0 | 277.0
INTERNAL | 1741055983.0230558 | 0 | 278.0
INTERNAL | 1741055983.193588 | 0 | 279.0
SEND ALL | 1741055983.367855 | 0 | 280.0
INTERNAL | 1741055983.533702 | 0 | 281.0
INTERNAL | 1741055983.7009358 | 0 | 282.0
INTERNAL | 1741055983.867881 | 0 | 283.0
SEND B | 1741055984.041118 | 0 | 284.0
SEND A | 1741055984.211551 | 0 | 285.0
INTERNAL | 1741055984.379877 | 0 | 286.0
SEND ALL | 1741055984.55692 | 0 | 287.0
INTERNAL | 1741055984.719826 | 0 | 288.0
INTERNAL | 1741055984.890792 | 0 | 289.0
INTERNAL | 1741055985.057885 | 0 | 290.0
RECEIVE B | 1741055985.2264059 | 0 | 291.0
SEND A | 1741055985.3994508 | 0 | 292.0
INTERNAL | 1741055985.565551 | 0 | 293.0
INTERNAL | 1741055985.735403 | 0 | 294.0
INTERNAL | 1741055985.902998 | 0 | 295.0
INTERNAL | 1741055986.073878 | 0 | 296.0
INTERNAL | 1741055986.240885 | 0 | 297.0
INTERNAL | 1741055986.412586 | 0 | 298.0
SEND B | 1741055986.584996 | 0 | 299.0
INTERNAL | 1741055986.753495 | 0 | 300.0
INTERNAL | 1741055986.92137 | 0 | 301.0
RECEIVE B | 1741055987.092052 | 0 | 302.0
INTERNAL | 1741055987.263645 | 0 | 303.0
INTERNAL | 1741055987.432836 | 0 | 304.0
INTERNAL | 1741055987.602151 | 0 | 305.0
SEND ALL | 1741055987.7738812 | 0 | 306.0
INTERNAL | 1741055987.9402702 | 0 | 307.0
SEND A | 1741055988.114332 | 0 | 308.0
INTERNAL | 1741055988.28026 | 0 | 309.0
SEND B | 1741055988.455225 | 0 | 310.0
INTERNAL | 1741055988.620634 | 0 | 311.0
INTERNAL | 1741055988.788279 | 0 | 312.0
SEND A | 1741055988.958387 | 0 | 313.0
