Clock Rate: 4 ticks per second
----------------------------------------
INTERNAL | 1741131691.7786582 | 0 | 92.0
SEND B | 1741131692.038323 | 0 | 93.0
INTERNAL | 1741131692.284385 | 0 | 94.0
INTERNAL | 1741131692.539434 | 0 | 95.0
RECEIVE A | 1741131692.794494 | 0 | 97.0
SEND ALL | 1741131693.0643919 | 0 | 98.0
INTERNAL | 1741131693.296673 | 0 | 99.0
INTERNAL | 1741131693.5495949 | 0 | 100.0
INTERNAL | 1741131693.804385 | 0 | 101.0
RECEIVE A | 1741131694.0594811 | 0 | 102.0
SEND B | 1741131694.314749 | 0 | 103.0
INTERNAL | 1741131694.5635562 | 0 | 104.0
INTERNAL | 1741131694.8154528 | 0 | 105.0
INTERNAL | 1741131695.069875 | 0 | 106.0
RECEIVE A | 1741131695.322114 | 0 | 107.0
SEND A | 1741131695.57952 | 0 | 108.0
SEND B | 1741131695.836853 | 0 | 109.0
RECEIVE A | 1741131696.082604 | 0 | 111.0
SEND ALL | 1741131696.3422651 | 0 | 112.0
INTERNAL | 1741131696.587682 | 0 | 113.0
INTERNAL | 1741131696.838491 | 0 | 114.0
INTERNAL | 1741131697.0935712 | 0 | 115.0
INTERNAL | 1741131697.346643 | 0 | 116.0
SEND B | 1741131697.6006248 | 0 | 117.0
INTERNAL | 1741131697.85254 | 0 | 118.0
RECEIVE A | 1741131698.107479 | 0 | 119.0
SEND A | 1741131698.371501 | 0 | 120.0
SEND A | 1741131698.6163871 | 0 | 121.0
INTERNAL | 1741131698.868271 | 0 | 122.0
INTERNAL | 1741131699.123285 | 0 | 123.0
SEND B | 1741131699.387876 | 0 | 124.0
SEND B | 1741131699.630955 | 0 | 125.0
INTERNAL | 1741131699.8822458 | 0 | 126.0
RECEIVE B | 1741131700.1372921 | 0 | 128.0
SEND B | 1741131700.4168901 | 0 | 129.0
INTERNAL | 1741131700.639183 | 0 | 130.0
INTERNAL | 1741131700.893785 | 0 | 131.0
SEND A | 1741131701.1524532 | 0 | 132.0
INTERNAL | 1741131701.4007711 | 0 | 133.0
INTERNAL | 1741131701.6557171 | 0 | 134.0
RECEIVE B | 1741131701.907081 | 0 | 136.0
INTERNAL | 1741131702.162153 | 0 | 137.0
SEND A | 1741131702.4215271 | 0 | 138.0
INTERNAL | 1741131702.672126 | 0 | 139.0
INTERNAL | 1741131702.9268532 | 0 | 140.0
INTERNAL | 1741131703.1819232 | 0 | 141.0
RECEIVE B | 1741131703.434586 | 0 | 142.0
RECEIVE B | 1741131703.6875992 | 0 | 143.0
RECEIVE B | 1741131703.942624 | 0 | 144.0
INTERNAL | 1741131704.1976929 | 0 | 145.0
RECEIVE A | 1741131704.450281 | 0 | 146.0
INTERNAL | 1741131704.705339 | 0 | 147.0
RECEIVE A | 1741131704.956587 | 0 | 148.0
RECEIVE B | 1741131705.207993 | 0 | 149.0
INTERNAL | 1741131705.460054 | 0 | 150.0
INTERNAL | 1741131705.714894 | 0 | 151.0
INTERNAL | 1741131705.9699268 | 0 | 152.0
INTERNAL | 1741131706.224948 | 0 | 153.0
INTERNAL | 1741131706.480022 | 0 | 154.0
INTERNAL | 1741131706.735072 | 0 | 155.0
RECEIVE B | 1741131706.99013 | 0 | 156.0
INTERNAL | 1741131707.242572 | 0 | 157.0
RECEIVE B | 1741131707.497653 | 0 | 158.0
INTERNAL | 1741131707.752672 | 0 | 159.0
INTERNAL | 1741131708.007721 | 0 | 160.0
INTERNAL | 1741131708.261081 | 0 | 161.0
SEND A | 1741131708.5165792 | 0 | 162.0
SEND A | 1741131708.7700858 | 0 | 163.0
RECEIVE B | 1741131709.0226848 | 0 | 164.0
INTERNAL | 1741131709.27776 | 0 | 165.0
SEND B | 1741131709.536114 | 0 | 166.0
INTERNAL | 1741131709.787078 | 0 | 167.0
INTERNAL | 1741131710.0421178 | 0 | 168.0
SEND ALL | 1741131710.3014588 | 0 | 169.0
SEND B | 1741131710.554398 | 0 | 170.0
INTERNAL | 1741131710.8072839 | 0 | 171.0
SEND B | 1741131711.067811 | 0 | 172.0
INTERNAL | 1741131711.316958 | 0 | 173.0
SEND ALL | 1741131711.57445 | 0 | 174.0
SEND A | 1741131711.8253682 | 0 | 175.0
INTERNAL | 1741131712.075948 | 0 | 176.0
INTERNAL | 1741131712.330967 | 0 | 177.0
INTERNAL | 1741131712.586074 | 0 | 178.0
SEND B | 1741131712.847876 | 0 | 179.0
INTERNAL | 1741131713.0929012 | 0 | 180.0
SEND ALL | 1741131713.355527 | 0 | 181.0
INTERNAL | 1741131713.602975 | 0 | 182.0
INTERNAL | 1741131713.855277 | 0 | 183.0
INTERNAL | 1741131714.110293 | 0 | 184.0
SEND A | 1741131714.3689542 | 0 | 185.0
INTERNAL | 1741131714.618326 | 0 | 186.0
INTERNAL | 1741131714.871876 | 0 | 187.0
INTERNAL | 1741131715.128451 | 0 | 188.0
INTERNAL | 1741131715.381697 | 0 | 189.0
RECEIVE A | 1741131715.632701 | 0 | 191.0
INTERNAL | 1741131715.887767 | 0 | 192.0
RECEIVE A | 1741131716.140249 | 0 | 193.0
INTERNAL | 1741131716.3953469 | 0 | 194.0
SEND ALL | 1741131716.6554759 | 0 | 195.0
SEND A | 1741131716.9054441 | 0 | 196.0
SEND A | 1741131717.160768 | 0 | 197.0
INTERNAL | 1741131717.4139469 | 0 | 198.0
INTERNAL | 1741131717.667951 | 0 | 199.0
INTERNAL | 1741131717.9224162 | 0 | 200.0
SEND A | 1741131718.181408 | 0 | 201.0
RECEIVE B | 1741131718.432013 | 0 | 203.0
INTERNAL | 1741131718.686969 | 0 | 204.0
SEND A | 1741131718.943795 | 0 | 205.0
INTERNAL | 1741131719.1919968 | 0 | 206.0
INTERNAL | 1741131719.442983 | 0 | 207.0
RECEIVE A | 1741131719.698025 | 0 | 208.0
INTERNAL | 1741131719.953065 | 0 | 209.0
RECEIVE B | 1741131720.208126 | 0 | 210.0
SEND ALL | 1741131720.465149 | 0 | 211.0
SEND A | 1741131720.716923 | 0 | 212.0
SEND A | 1741131720.9744132 | 0 | 213.0
INTERNAL | 1741131721.2238731 | 0 | 214.0
RECEIVE B | 1741131721.478944 | 0 | 216.0
INTERNAL | 1741131721.734047 | 0 | 217.0
INTERNAL | 1741131721.989057 | 0 | 218.0
INTERNAL | 1741131722.244098 | 0 | 219.0
INTERNAL | 1741131722.4949498 | 0 | 220.0
INTERNAL | 1741131722.74894 | 0 | 221.0
INTERNAL | 1741131723.003988 | 0 | 222.0
RECEIVE B | 1741131723.269712 | 0 | 223.0
INTERNAL | 1741131723.522201 | 0 | 224.0
SEND B | 1741131723.777876 | 0 | 225.0
INTERNAL | 1741131724.031224 | 0 | 226.0
INTERNAL | 1741131724.283326 | 0 | 227.0
INTERNAL | 1741131724.533611 | 0 | 228.0
INTERNAL | 1741131724.788672 | 0 | 229.0
INTERNAL | 1741131725.042911 | 0 | 230.0
INTERNAL | 1741131725.297924 | 0 | 231.0
RECEIVE A | 1741131725.552945 | 0 | 232.0
RECEIVE B | 1741131725.804138 | 0 | 234.0
INTERNAL | 1741131726.059212 | 0 | 235.0
INTERNAL | 1741131726.3142478 | 0 | 236.0
SEND ALL | 1741131726.574494 | 0 | 237.0
SEND A | 1741131726.8241322 | 0 | 238.0
RECEIVE B | 1741131727.076803 | 0 | 240.0
SEND ALL | 1741131727.3324218 | 0 | 241.0
INTERNAL | 1741131727.583741 | 0 | 242.0
INTERNAL | 1741131727.838769 | 0 | 243.0
RECEIVE A | 1741131728.0938292 | 0 | 244.0
SEND A | 1741131728.34918 | 0 | 245.0
RECEIVE B | 1741131728.597704 | 0 | 247.0
INTERNAL | 1741131728.852669 | 0 | 248.0
SEND A | 1741131729.1119769 | 0 | 249.0
INTERNAL | 1741131729.361622 | 0 | 250.0
INTERNAL | 1741131729.6117911 | 0 | 251.0
INTERNAL | 1741131729.8628259 | 0 | 252.0
SEND B | 1741131730.120616 | 0 | 253.0
SEND ALL | 1741131730.37644 | 0 | 254.0
SEND B | 1741131730.628425 | 0 | 255.0
SEND ALL | 1741131730.8854358 | 0 | 256.0
INTERNAL | 1741131731.137001 | 0 | 257.0
INTERNAL | 1741131731.392021 | 0 | 258.0
INTERNAL | 1741131731.647051 | 0 | 259.0
INTERNAL | 1741131731.902074 | 0 | 260.0
INTERNAL | 1741131732.1571462 | 0 | 261.0
RECEIVE B | 1741131732.412158 | 0 | 263.0
INTERNAL | 1741131732.664778 | 0 | 264.0
RECEIVE B | 1741131732.917397 | 1 | 265.0
RECEIVE A | 1741131733.171349 | 0 | 266.0
INTERNAL | 1741131733.4264011 | 0 | 267.0
INTERNAL | 1741131733.681427 | 0 | 268.0
INTERNAL | 1741131733.934172 | 0 | 269.0
INTERNAL | 1741131734.189198 | 0 | 270.0
INTERNAL | 1741131734.4441931 | 0 | 271.0
INTERNAL | 1741131734.69925 | 0 | 272.0
RECEIVE B | 1741131734.950392 | 0 | 273.0
RECEIVE A | 1741131735.205436 | 0 | 275.0
INTERNAL | 1741131735.460493 | 0 | 276.0
SEND B | 1741131735.720007 | 0 | 277.0
INTERNAL | 1741131735.9706519 | 0 | 278.0
SEND B | 1741131736.228859 | 0 | 279.0
INTERNAL | 1741131736.475216 | 0 | 280.0
SEND ALL | 1741131736.737819 | 0 | 281.0
INTERNAL | 1741131736.9853408 | 0 | 282.0
SEND A | 1741131737.2450309 | 0 | 283.0
INTERNAL | 1741131737.495452 | 0 | 284.0
INTERNAL | 1741131737.750496 | 0 | 285.0
INTERNAL | 1741131738.0055292 | 0 | 286.0
