Clock Rate: 1 ticks per second
----------------------------------------
RECEIVE B | 1741131558.265933 | 2 | 7.0
RECEIVE B | 1741131559.270999 | 1 | 8.0
RECEIVE B | 1741131560.276047 | 3 | 11.0
RECEIVE A | 1741131561.277799 | 2 | 25.0
RECEIVE B | 1741131562.2828732 | 4 | 26.0
RECEIVE A | 1741131563.2880042 | 4 | 27.0
RECEIVE A | 1741131564.290221 | 4 | 37.0
RECEIVE B | 1741131565.2927518 | 4 | 39.0
RECEIVE A | 1741131566.295763 | 5 | 42.0
RECEIVE A | 1741131567.3007948 | 5 | 45.0
RECEIVE A | 1741131568.301575 | 4 | 49.0
RECEIVE A | 1741131569.303178 | 5 | 55.0
RECEIVE A | 1741131570.305699 | 4 | 62.0
RECEIVE A | 1741131571.306807 | 4 | 65.0
RECEIVE A | 1741131572.311856 | 4 | 67.0
RECEIVE A | 1741131573.316808 | 5 | 80.0
RECEIVE A | 1741131574.31868 | 5 | 82.0
RECEIVE A | 1741131575.322439 | 6 | 91.0
RECEIVE B | 1741131576.3253062 | 6 | 99.0
RECEIVE A | 1741131577.3303401 | 8 | 105.0
RECEIVE A | 1741131578.333031 | 8 | 107.0
RECEIVE A | 1741131579.336152 | 10 | 113.0
RECEIVE A | 1741131580.338942 | 10 | 116.0
RECEIVE B | 1741131581.339351 | 9 | 118.0
RECEIVE A | 1741131582.344171 | 8 | 120.0
RECEIVE A | 1741131583.3473039 | 8 | 126.0
RECEIVE A | 1741131584.3510451 | 7 | 129.0
RECEIVE A | 1741131585.351276 | 10 | 130.0
RECEIVE A | 1741131586.356339 | 10 | 132.0
RECEIVE A | 1741131587.3597598 | 10 | 138.0
RECEIVE A | 1741131588.362294 | 10 | 140.0
RECEIVE A | 1741131589.3668501 | 13 | 142.0
RECEIVE A | 1741131590.371846 | 13 | 145.0
RECEIVE A | 1741131591.3769212 | 13 | 164.0
RECEIVE A | 1741131592.381817 | 13 | 175.0
RECEIVE A | 1741131593.384876 | 13 | 176.0
RECEIVE A | 1741131594.3899279 | 13 | 177.0
RECEIVE A | 1741131595.39494 | 15 | 178.0
RECEIVE A | 1741131596.399977 | 17 | 181.0
RECEIVE A | 1741131597.4050298 | 18 | 186.0
RECEIVE A | 1741131598.410044 | 19 | 194.0
RECEIVE B | 1741131599.414908 | 21 | 195.0
RECEIVE A | 1741131600.419913 | 23 | 198.0
RECEIVE A | 1741131601.423451 | 25 | 200.0
RECEIVE A | 1741131602.428492 | 27 | 201.0
RECEIVE B | 1741131603.433416 | 26 | 204.0
RECEIVE A | 1741131604.4384582 | 27 | 212.0
RECEIVE A | 1741131605.440746 | 28 | 214.0
RECEIVE A | 1741131606.442613 | 28 | 221.0
RECEIVE A | 1741131607.44466 | 28 | 229.0
RECEIVE A | 1741131608.4463449 | 29 | 232.0
RECEIVE A | 1741131609.4528089 | 30 | 235.0
RECEIVE A | 1741131610.45786 | 31 | 236.0
RECEIVE A | 1741131611.461291 | 31 | 237.0
RECEIVE A | 1741131612.462206 | 30 | 238.0
RECEIVE A | 1741131613.4673522 | 30 | 242.0
RECEIVE A | 1741131614.468458 | 31 | 244.0
RECEIVE A | 1741131615.473533 | 30 | 246.0
RECEIVE A | 1741131616.478581 | 30 | 250.0
RECEIVE B | 1741131617.483189 | 31 | 252.0
RECEIVE A | 1741131618.4882581 | 31 | 256.0
RECEIVE B | 1741131619.490634 | 30 | 258.0
RECEIVE A | 1741131620.4944751 | 30 | 260.0
RECEIVE A | 1741131621.494733 | 29 | 261.0
RECEIVE A | 1741131622.496591 | 28 | 262.0
