Clock Rate: 3 ticks per second
----------------------------------------
INTERNAL | 1741236408.7562308 | 0 | 115.0
INTERNAL | 1741236409.094599 | 0 | 116.0
INTERNAL | 1741236409.4325728 | 0 | 117.0
INTERNAL | 1741236409.766342 | 0 | 118.0
INTERNAL | 1741236410.100269 | 0 | 119.0
SEND ALL | 1741236410.47184 | 0 | 120.0
INTERNAL | 1741236410.7734668 | 0 | 121.0
SEND B | 1741236411.117088 | 0 | 122.0
SEND C | 1741236411.463488 | 0 | 123.0
INTERNAL | 1741236411.780283 | 0 | 124.0
INTERNAL | 1741236412.1468768 | 0 | 125.0
RECEIVE B | 1741236412.4586902 | 0 | 126.0
INTERNAL | 1741236412.796942 | 0 | 127.0
INTERNAL | 1741236413.1349251 | 0 | 128.0
RECEIVE C | 1741236413.469315 | 0 | 129.0
INTERNAL | 1741236413.8076842 | 0 | 130.0
INTERNAL | 1741236414.144418 | 0 | 131.0
RECEIVE B | 1741236414.478851 | 0 | 132.0
SEND B | 1741236414.8228679 | 0 | 133.0
SEND C | 1741236415.1868958 | 0 | 134.0
INTERNAL | 1741236415.4893491 | 0 | 135.0
INTERNAL | 1741236415.8267279 | 0 | 136.0
SEND ALL | 1741236416.174494 | 0 | 137.0
INTERNAL | 1741236416.499626 | 0 | 138.0
INTERNAL | 1741236416.8372889 | 0 | 139.0
INTERNAL | 1741236417.1974301 | 0 | 140.0
SEND C | 1741236417.5387578 | 0 | 141.0
SEND C | 1741236417.8739681 | 0 | 142.0
RECEIVE B | 1741236418.204035 | 0 | 143.0
INTERNAL | 1741236418.539747 | 0 | 144.0
INTERNAL | 1741236418.876374 | 0 | 145.0
SEND ALL | 1741236419.2308412 | 0 | 146.0
INTERNAL | 1741236419.550944 | 0 | 147.0
INTERNAL | 1741236419.889282 | 0 | 148.0
RECEIVE B | 1741236420.225059 | 0 | 149.0
INTERNAL | 1741236420.5633569 | 0 | 150.0
INTERNAL | 1741236420.9004211 | 0 | 151.0
INTERNAL | 1741236421.238486 | 0 | 152.0
INTERNAL | 1741236421.577888 | 0 | 153.0
INTERNAL | 1741236421.9143791 | 0 | 154.0
SEND ALL | 1741236422.25743 | 0 | 155.0
INTERNAL | 1741236422.5910668 | 0 | 156.0
INTERNAL | 1741236422.929442 | 0 | 157.0
SEND ALL | 1741236423.2807329 | 0 | 158.0
INTERNAL | 1741236423.6016881 | 0 | 159.0
INTERNAL | 1741236423.940052 | 0 | 160.0
RECEIVE B | 1741236424.278402 | 0 | 161.0
INTERNAL | 1741236424.6169112 | 0 | 162.0
INTERNAL | 1741236424.9550972 | 0 | 163.0
INTERNAL | 1741236425.294198 | 0 | 164.0
SEND C | 1741236425.6377778 | 0 | 165.0
INTERNAL | 1741236425.9724622 | 0 | 166.0
INTERNAL | 1741236426.311265 | 0 | 167.0
INTERNAL | 1741236426.644354 | 0 | 168.0
INTERNAL | 1741236426.977754 | 0 | 169.0
INTERNAL | 1741236427.368917 | 0 | 170.0
RECEIVE B | 1741236427.7058141 | 0 | 171.0
INTERNAL | 1741236428.044189 | 0 | 172.0
INTERNAL | 1741236428.378334 | 0 | 173.0
INTERNAL | 1741236428.714135 | 0 | 174.0
INTERNAL | 1741236429.0525708 | 0 | 175.0
INTERNAL | 1741236429.38819 | 0 | 176.0
INTERNAL | 1741236429.726382 | 0 | 177.0
SEND ALL | 1741236430.074163 | 0 | 178.0
INTERNAL | 1741236430.4054139 | 0 | 179.0
INTERNAL | 1741236430.741181 | 0 | 180.0
INTERNAL | 1741236431.0757482 | 0 | 181.0
INTERNAL | 1741236431.414134 | 0 | 182.0
