Clock Rate: 4 ticks per second
----------------------------------------
SEND ALL | 1741106521.1460412 | 0 | 111.0
SEND ALL | 1741106521.4013839 | 0 | 112.0
INTERNAL | 1741106521.646989 | 0 | 113.0
INTERNAL | 1741106521.90204 | 0 | 114.0
INTERNAL | 1741106522.154079 | 0 | 115.0
INTERNAL | 1741106522.402879 | 0 | 116.0
INTERNAL | 1741106522.655047 | 0 | 117.0
RECEIVE B | 1741106522.908524 | 0 | 118.0
RECEIVE C | 1741106523.161404 | 0 | 119.0
INTERNAL | 1741106523.4164639 | 0 | 120.0
SEND C | 1741106523.6706939 | 0 | 121.0
INTERNAL | 1741106523.921797 | 0 | 122.0
RECEIVE B | 1741106524.1768699 | 0 | 123.0
RECEIVE B | 1741106524.431896 | 0 | 124.0
INTERNAL | 1741106524.6867661 | 0 | 125.0
RECEIVE B | 1741106524.9408798 | 0 | 126.0
RECEIVE C | 1741106525.195064 | 0 | 127.0
INTERNAL | 1741106525.450115 | 0 | 128.0
SEND B | 1741106525.70995 | 0 | 129.0
RECEIVE C | 1741106525.960068 | 0 | 130.0
SEND C | 1741106526.2201211 | 0 | 131.0
INTERNAL | 1741106526.470155 | 0 | 132.0
INTERNAL | 1741106526.722806 | 0 | 133.0
INTERNAL | 1741106526.977854 | 0 | 134.0
SEND B | 1741106527.235193 | 0 | 135.0
SEND B | 1741106527.490365 | 0 | 136.0
INTERNAL | 1741106527.7359118 | 0 | 137.0
SEND C | 1741106527.99356 | 0 | 138.0
INTERNAL | 1741106528.242999 | 0 | 139.0
RECEIVE B | 1741106528.4980428 | 0 | 140.0
SEND ALL | 1741106528.7596521 | 0 | 141.0
SEND ALL | 1741106529.0141802 | 0 | 142.0
INTERNAL | 1741106529.262379 | 0 | 143.0
SEND C | 1741106529.521485 | 0 | 144.0
INTERNAL | 1741106529.772417 | 0 | 145.0
SEND C | 1741106530.029034 | 0 | 146.0
INTERNAL | 1741106530.279967 | 0 | 147.0
INTERNAL | 1741106530.535012 | 0 | 148.0
SEND B | 1741106530.794153 | 0 | 149.0
SEND ALL | 1741106531.047085 | 0 | 150.0
INTERNAL | 1741106531.2989922 | 0 | 151.0
RECEIVE C | 1741106531.549864 | 0 | 153.0
SEND B | 1741106531.809172 | 0 | 154.0
RECEIVE C | 1741106532.058926 | 0 | 155.0
RECEIVE C | 1741106532.313945 | 0 | 156.0
RECEIVE C | 1741106532.568979 | 0 | 157.0
INTERNAL | 1741106532.824042 | 0 | 158.0
INTERNAL | 1741106533.079067 | 0 | 159.0
INTERNAL | 1741106533.3341131 | 0 | 160.0
SEND C | 1741106533.591813 | 0 | 161.0
INTERNAL | 1741106533.843612 | 0 | 162.0
SEND C | 1741106534.102895 | 0 | 163.0
RECEIVE B | 1741106534.353695 | 0 | 164.0
INTERNAL | 1741106534.6087139 | 0 | 165.0
INTERNAL | 1741106534.863789 | 0 | 166.0
SEND ALL | 1741106535.126781 | 0 | 167.0
INTERNAL | 1741106535.372256 | 0 | 168.0
RECEIVE C | 1741106535.627307 | 0 | 170.0
SEND B | 1741106535.881674 | 0 | 171.0
RECEIVE C | 1741106536.131298 | 0 | 172.0
SEND C | 1741106536.390878 | 0 | 173.0
INTERNAL | 1741106536.641382 | 0 | 174.0
SEND B | 1741106536.898452 | 0 | 175.0
INTERNAL | 1741106537.14927 | 0 | 176.0
SEND C | 1741106537.408638 | 0 | 177.0
INTERNAL | 1741106537.654592 | 0 | 178.0
INTERNAL | 1741106537.909625 | 0 | 179.0
SEND C | 1741106538.165358 | 0 | 180.0
INTERNAL | 1741106538.416218 | 0 | 181.0
INTERNAL | 1741106538.67127 | 0 | 182.0
INTERNAL | 1741106538.926334 | 0 | 183.0
INTERNAL | 1741106539.181341 | 0 | 184.0
SEND ALL | 1741106539.4430468 | 0 | 185.0
INTERNAL | 1741106539.691426 | 0 | 186.0
INTERNAL | 1741106539.946445 | 0 | 187.0
INTERNAL | 1741106540.199716 | 0 | 188.0
SEND B | 1741106540.460279 | 0 | 189.0
INTERNAL | 1741106540.709816 | 0 | 190.0
SEND ALL | 1741106540.9711528 | 0 | 191.0
INTERNAL | 1741106541.219887 | 0 | 192.0
INTERNAL | 1741106541.472517 | 0 | 193.0
INTERNAL | 1741106541.725104 | 0 | 194.0
INTERNAL | 1741106541.980094 | 0 | 195.0
RECEIVE C | 1741106542.2351391 | 0 | 196.0
SEND C | 1741106542.493684 | 0 | 197.0
INTERNAL | 1741106542.738681 | 0 | 198.0
RECEIVE B | 1741106542.993688 | 0 | 199.0
SEND ALL | 1741106543.2553742 | 0 | 200.0
INTERNAL | 1741106543.503787 | 0 | 201.0
INTERNAL | 1741106543.758834 | 0 | 202.0
INTERNAL | 1741106544.012765 | 0 | 203.0
INTERNAL | 1741106544.26781 | 0 | 204.0
INTERNAL | 1741106544.522841 | 0 | 205.0
INTERNAL | 1741106544.777895 | 0 | 206.0
INTERNAL | 1741106545.032418 | 0 | 207.0
INTERNAL | 1741106545.287456 | 0 | 208.0
SEND B | 1741106545.54239 | 0 | 209.0
INTERNAL | 1741106545.7925482 | 0 | 210.0
SEND ALL | 1741106546.046535 | 0 | 211.0
INTERNAL | 1741106546.298521 | 0 | 212.0
INTERNAL | 1741106546.553552 | 0 | 213.0
INTERNAL | 1741106546.805899 | 0 | 214.0
INTERNAL | 1741106547.0576088 | 0 | 215.0
SEND C | 1741106547.3165371 | 0 | 216.0
SEND C | 1741106547.571522 | 0 | 217.0
SEND C | 1741106547.826993 | 0 | 218.0
SEND ALL | 1741106548.076749 | 0 | 219.0
SEND B | 1741106548.3331032 | 0 | 220.0
SEND B | 1741106548.583673 | 0 | 221.0
INTERNAL | 1741106548.83645 | 0 | 222.0
RECEIVE C | 1741106549.091478 | 0 | 223.0
INTERNAL | 1741106549.342617 | 0 | 224.0
INTERNAL | 1741106549.597676 | 0 | 225.0
INTERNAL | 1741106549.850901 | 0 | 226.0
INTERNAL | 1741106550.105933 | 0 | 227.0
SEND ALL | 1741106550.367521 | 0 | 228.0
INTERNAL | 1741106550.616011 | 0 | 229.0
INTERNAL | 1741106550.871052 | 0 | 230.0
INTERNAL | 1741106551.1256142 | 0 | 231.0
SEND B | 1741106551.384754 | 0 | 232.0
INTERNAL | 1741106551.6311638 | 0 | 233.0
SEND B | 1741106551.890048 | 0 | 234.0
INTERNAL | 1741106552.1412501 | 0 | 235.0
INTERNAL | 1741106552.3921459 | 0 | 236.0
RECEIVE C | 1741106552.647187 | 0 | 237.0
INTERNAL | 1741106552.899332 | 0 | 238.0
INTERNAL | 1741106553.154379 | 0 | 239.0
RECEIVE B | 1741106553.405528 | 0 | 240.0
INTERNAL | 1741106553.658366 | 0 | 241.0
INTERNAL | 1741106553.9091818 | 0 | 242.0
RECEIVE C | 1741106554.16045 | 0 | 243.0
INTERNAL | 1741106554.415521 | 0 | 244.0
SEND ALL | 1741106554.6764002 | 0 | 245.0
INTERNAL | 1741106554.923746 | 0 | 246.0
RECEIVE B | 1741106555.17413 | 0 | 248.0
INTERNAL | 1741106555.429159 | 0 | 249.0
SEND B | 1741106555.684829 | 0 | 250.0
RECEIVE C | 1741106555.9349482 | 0 | 251.0
RECEIVE B | 1741106556.1862028 | 0 | 253.0
SEND C | 1741106556.441886 | 0 | 254.0
INTERNAL | 1741106556.6921742 | 0 | 255.0
INTERNAL | 1741106556.947238 | 0 | 256.0
SEND ALL | 1741106557.208642 | 0 | 257.0
INTERNAL | 1741106557.457332 | 0 | 258.0
INTERNAL | 1741106557.7123892 | 0 | 259.0
INTERNAL | 1741106557.967419 | 0 | 260.0
RECEIVE B | 1741106558.22245 | 0 | 261.0
INTERNAL | 1741106558.4736362 | 0 | 262.0
INTERNAL | 1741106558.724652 | 0 | 263.0
SEND C | 1741106558.984392 | 0 | 264.0
SEND B | 1741106559.2359738 | 0 | 265.0
INTERNAL | 1741106559.485803 | 0 | 266.0
