Clock Rate: 2 ticks per second
----------------------------------------
RECEIVE A | 1741129363.491342 | 2 | 160.0
RECEIVE A | 1741129363.991987 | 1 | 161.0
RECEIVE A | 1741129364.4969878 | 1 | 162.0
RECEIVE A | 1741129365.0020301 | 1 | 167.0
RECEIVE A | 1741129365.507091 | 0 | 168.0
RECEIVE A | 1741129366.007722 | 0 | 172.0
SEND ALL | 1741129366.514113 | 0 | 173.0
SEND B | 1741129367.019254 | 1 | 174.0
RECEIVE A | 1741129367.516646 | 1 | 176.0
RECEIVE A | 1741129368.0175738 | 1 | 177.0
RECEIVE A | 1741129368.522642 | 1 | 178.0
RECEIVE A | 1741129369.0227761 | 1 | 180.0
RECEIVE A | 1741129369.524396 | 0 | 181.0
SEND ALL | 1741129370.0369291 | 0 | 182.0
SEND ALL | 1741129370.539273 | 0 | 183.0
SEND B | 1741129371.0424168 | 0 | 184.0
RECEIVE A | 1741129371.540941 | 1 | 188.0
RECEIVE A | 1741129372.043211 | 1 | 189.0
RECEIVE A | 1741129372.544597 | 1 | 190.0
RECEIVE A | 1741129373.0510569 | 0 | 191.0
RECEIVE A | 1741129373.5569658 | 0 | 195.0
RECEIVE A | 1741129374.06204 | 0 | 196.0
RECEIVE A | 1741129374.5670772 | 0 | 198.0
SEND ALL | 1741129375.078432 | 0 | 199.0
SEND B | 1741129375.580093 | 0 | 200.0
SEND ALL | 1741129376.087761 | 0 | 201.0
SEND B | 1741129376.589302 | 0 | 202.0
