Clock Rate: 4 ticks per second
----------------------------------------
RECEIVE B | 1741106612.613836 | 0 | 145.0
RECEIVE B | 1741106612.865472 | 0 | 146.0
RECEIVE B | 1741106613.11659 | 0 | 148.0
RECEIVE B | 1741106613.3679821 | 1 | 149.0
RECEIVE B | 1741106613.623038 | 0 | 150.0
INTERNAL | 1741106613.8759592 | 0 | 151.0
INTERNAL | 1741106614.1310048 | 0 | 152.0
INTERNAL | 1741106614.384955 | 0 | 153.0
RECEIVE A | 1741106614.6399932 | 0 | 154.0
INTERNAL | 1741106614.89045 | 0 | 155.0
INTERNAL | 1741106615.145489 | 0 | 156.0
RECEIVE A | 1741106615.398182 | 0 | 157.0
RECEIVE B | 1741106615.653236 | 1 | 162.0
RECEIVE B | 1741106615.9087071 | 0 | 163.0
SEND ALL | 1741106616.172519 | 0 | 164.0
SEND B | 1741106616.413876 | 0 | 165.0
RECEIVE B | 1741106616.6672661 | 0 | 169.0
SEND ALL | 1741106616.9267058 | 0 | 170.0
INTERNAL | 1741106617.1773598 | 0 | 171.0
RECEIVE B | 1741106617.432392 | 0 | 174.0
SEND ALL | 1741106617.6862879 | 0 | 175.0
INTERNAL | 1741106617.938292 | 0 | 176.0
INTERNAL | 1741106618.191902 | 0 | 177.0
RECEIVE B | 1741106618.446941 | 0 | 180.0
SEND B | 1741106618.7060978 | 0 | 181.0
SEND A | 1741106618.956023 | 0 | 182.0
INTERNAL | 1741106619.2080178 | 0 | 183.0
INTERNAL | 1741106619.460126 | 0 | 184.0
RECEIVE A | 1741106619.714375 | 0 | 185.0
RECEIVE B | 1741106619.965973 | 0 | 189.0
RECEIVE B | 1741106620.217624 | 0 | 190.0
SEND B | 1741106620.4787872 | 0 | 191.0
RECEIVE A | 1741106620.727391 | 0 | 192.0
SEND ALL | 1741106620.990571 | 0 | 193.0
INTERNAL | 1741106621.232573 | 0 | 194.0
SEND ALL | 1741106621.489986 | 0 | 195.0
INTERNAL | 1741106621.738209 | 0 | 196.0
INTERNAL | 1741106621.991434 | 0 | 197.0
RECEIVE B | 1741106622.246474 | 0 | 202.0
SEND A | 1741106622.5009751 | 0 | 203.0
INTERNAL | 1741106622.7537978 | 0 | 204.0
INTERNAL | 1741106623.006569 | 0 | 205.0
RECEIVE A | 1741106623.258071 | 2 | 207.0
RECEIVE B | 1741106623.508578 | 1 | 208.0
RECEIVE A | 1741106623.763253 | 1 | 209.0
RECEIVE A | 1741106624.018284 | 0 | 210.0
RECEIVE A | 1741106624.273084 | 0 | 213.0
INTERNAL | 1741106624.523647 | 0 | 214.0
INTERNAL | 1741106624.774197 | 0 | 215.0
RECEIVE A | 1741106625.029245 | 0 | 216.0
INTERNAL | 1741106625.283112 | 0 | 217.0
RECEIVE A | 1741106625.533368 | 0 | 221.0
INTERNAL | 1741106625.788492 | 0 | 222.0
RECEIVE B | 1741106626.043419 | 0 | 225.0
INTERNAL | 1741106626.2960708 | 0 | 226.0
INTERNAL | 1741106626.546499 | 0 | 227.0
RECEIVE A | 1741106626.801585 | 1 | 228.0
RECEIVE B | 1741106627.05553 | 2 | 229.0
RECEIVE B | 1741106627.310164 | 1 | 230.0
RECEIVE B | 1741106627.565229 | 0 | 231.0
RECEIVE B | 1741106627.818826 | 0 | 235.0
INTERNAL | 1741106628.0736918 | 0 | 236.0
INTERNAL | 1741106628.328758 | 0 | 237.0
INTERNAL | 1741106628.57955 | 0 | 238.0
INTERNAL | 1741106628.8346298 | 0 | 239.0
RECEIVE A | 1741106629.085647 | 0 | 241.0
RECEIVE A | 1741106629.34037 | 1 | 242.0
RECEIVE B | 1741106629.591326 | 1 | 244.0
RECEIVE B | 1741106629.843318 | 0 | 246.0
RECEIVE A | 1741106630.09835 | 0 | 248.0
INTERNAL | 1741106630.353397 | 0 | 249.0
INTERNAL | 1741106630.607209 | 0 | 250.0
INTERNAL | 1741106630.858878 | 0 | 251.0
SEND ALL | 1741106631.120021 | 0 | 252.0
INTERNAL | 1741106631.3672562 | 0 | 253.0
RECEIVE A | 1741106631.62229 | 0 | 255.0
INTERNAL | 1741106631.877352 | 0 | 256.0
INTERNAL | 1741106632.130643 | 0 | 257.0
INTERNAL | 1741106632.382637 | 0 | 258.0
INTERNAL | 1741106632.633405 | 0 | 259.0
RECEIVE B | 1741106632.886073 | 1 | 265.0
RECEIVE B | 1741106633.141126 | 0 | 266.0
SEND B | 1741106633.397276 | 0 | 267.0
INTERNAL | 1741106633.646751 | 0 | 268.0
INTERNAL | 1741106633.901792 | 0 | 269.0
SEND ALL | 1741106634.1616771 | 0 | 270.0
INTERNAL | 1741106634.411176 | 0 | 271.0
RECEIVE A | 1741106634.661437 | 0 | 273.0
INTERNAL | 1741106634.916039 | 0 | 274.0
INTERNAL | 1741106635.1710541 | 0 | 275.0
RECEIVE A | 1741106635.424766 | 2 | 276.0
RECEIVE B | 1741106635.678158 | 1 | 280.0
RECEIVE B | 1741106635.931995 | 1 | 281.0
RECEIVE B | 1741106636.182122 | 0 | 283.0
INTERNAL | 1741106636.437056 | 0 | 284.0
INTERNAL | 1741106636.6921 | 0 | 285.0
RECEIVE A | 1741106636.9471612 | 0 | 287.0
SEND A | 1741106637.202989 | 0 | 288.0
RECEIVE B | 1741106637.4517078 | 0 | 292.0
SEND A | 1741106637.7104168 | 0 | 293.0
RECEIVE B | 1741106637.961757 | 0 | 296.0
SEND ALL | 1741106638.2167082 | 0 | 297.0
RECEIVE B | 1741106638.467254 | 0 | 300.0
INTERNAL | 1741106638.71759 | 0 | 301.0
INTERNAL | 1741106638.970935 | 0 | 302.0
SEND A | 1741106639.26365 | 0 | 303.0
RECEIVE B | 1741106639.474706 | 0 | 305.0
RECEIVE B | 1741106639.725891 | 0 | 307.0
RECEIVE B | 1741106639.980937 | 0 | 308.0
SEND ALL | 1741106640.2422662 | 0 | 309.0
INTERNAL | 1741106640.490908 | 0 | 310.0
INTERNAL | 1741106640.745932 | 0 | 311.0
INTERNAL | 1741106641.000963 | 0 | 312.0
INTERNAL | 1741106641.255991 | 0 | 313.0
RECEIVE B | 1741106641.508018 | 0 | 317.0
SEND B | 1741106641.767575 | 0 | 318.0
INTERNAL | 1741106642.018089 | 0 | 319.0
INTERNAL | 1741106642.273113 | 0 | 320.0
RECEIVE A | 1741106642.524694 | 1 | 321.0
RECEIVE B | 1741106642.779634 | 0 | 324.0
INTERNAL | 1741106643.03466 | 0 | 325.0
INTERNAL | 1741106643.2897222 | 0 | 326.0
INTERNAL | 1741106643.542163 | 0 | 327.0
SEND A | 1741106643.800343 | 0 | 328.0
SEND ALL | 1741106644.052947 | 0 | 329.0
INTERNAL | 1741106644.304868 | 0 | 330.0
RECEIVE A | 1741106644.5580149 | 0 | 332.0
INTERNAL | 1741106644.8103502 | 0 | 333.0
INTERNAL | 1741106645.0640252 | 0 | 334.0
SEND B | 1741106645.318552 | 0 | 335.0
INTERNAL | 1741106645.568727 | 0 | 336.0
INTERNAL | 1741106645.823657 | 0 | 337.0
INTERNAL | 1741106646.078712 | 0 | 338.0
RECEIVE B | 1741106646.330591 | 0 | 345.0
INTERNAL | 1741106646.585679 | 0 | 346.0
RECEIVE A | 1741106646.838627 | 2 | 347.0
RECEIVE B | 1741106647.091326 | 1 | 348.0
RECEIVE B | 1741106647.341789 | 0 | 349.0
INTERNAL | 1741106647.596821 | 0 | 350.0
RECEIVE B | 1741106647.8492868 | 0 | 355.0
SEND ALL | 1741106648.13301 | 0 | 356.0
SEND ALL | 1741106648.361449 | 0 | 357.0
SEND A | 1741106648.608583 | 0 | 358.0
SEND A | 1741106648.861985 | 0 | 359.0
INTERNAL | 1741106649.114348 | 0 | 360.0
INTERNAL | 1741106649.368294 | 0 | 361.0
SEND ALL | 1741106649.6292312 | 0 | 362.0
INTERNAL | 1741106649.874277 | 0 | 363.0
RECEIVE B | 1741106650.129336 | 0 | 369.0
SEND A | 1741106650.388761 | 0 | 370.0
INTERNAL | 1741106650.6361809 | 0 | 371.0
SEND ALL | 1741106650.892304 | 0 | 372.0
SEND A | 1741106651.1507351 | 0 | 373.0
RECEIVE B | 1741106651.3904152 | 0 | 376.0
INTERNAL | 1741106651.6454651 | 0 | 377.0
RECEIVE B | 1741106651.8955252 | 0 | 380.0
RECEIVE A | 1741106652.146573 | 0 | 381.0
INTERNAL | 1741106652.4005902 | 0 | 382.0
INTERNAL | 1741106652.651403 | 0 | 383.0
INTERNAL | 1741106652.9064288 | 0 | 384.0
INTERNAL | 1741106653.160295 | 0 | 385.0
INTERNAL | 1741106653.415297 | 0 | 386.0
INTERNAL | 1741106653.670354 | 0 | 387.0
INTERNAL | 1741106653.9253829 | 0 | 388.0
INTERNAL | 1741106654.176642 | 0 | 389.0
INTERNAL | 1741106654.428564 | 0 | 390.0
SEND ALL | 1741106654.6857018 | 0 | 391.0
INTERNAL | 1741106654.933706 | 0 | 392.0
SEND ALL | 1741106655.195101 | 0 | 393.0
INTERNAL | 1741106655.441361 | 0 | 394.0
SEND ALL | 1741106655.7015219 | 0 | 395.0
SEND B | 1741106655.9517891 | 0 | 396.0
INTERNAL | 1741106656.202503 | 0 | 397.0
