Clock Rate: 2 ticks per second
----------------------------------------
SEND A | 1741131926.3704698 | 0 | 1
INTERNAL | 1741131926.8729742 | 0 | 2
INTERNAL | 1741131927.378041 | 0 | 3
INTERNAL | 1741131927.883112 | 0 | 4
INTERNAL | 1741131928.388176 | 0 | 5
SEND A | 1741131928.89677 | 0 | 6
SEND ALL | 1741131929.3964531 | 0 | 7
SEND C | 1741131929.903202 | 0 | 8
INTERNAL | 1741131930.4021518 | 0 | 9
SEND ALL | 1741131930.914285 | 0 | 10
INTERNAL | 1741131931.410051 | 0 | 11
INTERNAL | 1741131931.915091 | 0 | 12
RECEIVE A | 1741131932.42032 | 0 | 13
INTERNAL | 1741131932.9252741 | 0 | 14
INTERNAL | 1741131933.426643 | 0 | 15
INTERNAL | 1741131933.9317062 | 0 | 16
INTERNAL | 1741131934.434437 | 0 | 17
SEND C | 1741131934.9447548 | 0 | 18
INTERNAL | 1741131935.44329 | 0 | 19
INTERNAL | 1741131935.948332 | 0 | 20
INTERNAL | 1741131936.453378 | 0 | 21
INTERNAL | 1741131936.9564319 | 0 | 22
INTERNAL | 1741131937.461508 | 0 | 23
SEND C | 1741131937.968868 | 1 | 24
RECEIVE C | 1741131938.470515 | 0 | 25
SEND C | 1741131938.978718 | 0 | 26
INTERNAL | 1741131939.477407 | 0 | 27
SEND A | 1741131939.984905 | 0 | 28
SEND A | 1741131940.489886 | 0 | 29
RECEIVE C | 1741131940.989831 | 0 | 30
INTERNAL | 1741131941.4948869 | 0 | 31
RECEIVE C | 1741131941.995581 | 0 | 32
INTERNAL | 1741131942.5006552 | 0 | 33
INTERNAL | 1741131943.005183 | 0 | 34
INTERNAL | 1741131943.509651 | 0 | 35
SEND A | 1741131944.019109 | 0 | 36
INTERNAL | 1741131944.519113 | 0 | 37
INTERNAL | 1741131945.024158 | 0 | 38
SEND C | 1741131945.533417 | 0 | 39
INTERNAL | 1741131946.0342689 | 0 | 40
INTERNAL | 1741131946.5393128 | 0 | 41
INTERNAL | 1741131947.043655 | 0 | 42
INTERNAL | 1741131947.548705 | 0 | 43
INTERNAL | 1741131948.053866 | 0 | 44
SEND C | 1741131948.563304 | 0 | 45
SEND A | 1741131949.065422 | 0 | 46
INTERNAL | 1741131949.5681899 | 0 | 47
INTERNAL | 1741131950.073215 | 0 | 48
INTERNAL | 1741131950.5778072 | 0 | 49
SEND ALL | 1741131951.0856771 | 0 | 50
SEND A | 1741131951.5839381 | 0 | 51
INTERNAL | 1741131952.085536 | 0 | 52
SEND ALL | 1741131952.597415 | 0 | 53
INTERNAL | 1741131953.093225 | 0 | 54
SEND C | 1741131953.6020968 | 0 | 55
SEND ALL | 1741131954.110184 | 0 | 56
INTERNAL | 1741131954.603266 | 0 | 57
INTERNAL | 1741131955.106219 | 0 | 58
INTERNAL | 1741131955.609906 | 0 | 59
SEND C | 1741131956.12063 | 0 | 60
INTERNAL | 1741131956.619968 | 0 | 61
SEND A | 1741131957.1258082 | 0 | 62
INTERNAL | 1741131957.622449 | 0 | 63
RECEIVE C | 1741131958.125531 | 0 | 64
INTERNAL | 1741131958.630553 | 0 | 65
SEND C | 1741131959.1350138 | 0 | 66
INTERNAL | 1741131959.633815 | 0 | 67
INTERNAL | 1741131960.13629 | 0 | 68
RECEIVE A | 1741131960.6413372 | 0 | 69
RECEIVE C | 1741131961.14317 | 0 | 70
INTERNAL | 1741131961.648223 | 0 | 71
INTERNAL | 1741131962.1532621 | 0 | 72
INTERNAL | 1741131962.654709 | 0 | 73
INTERNAL | 1741131963.159838 | 0 | 74
INTERNAL | 1741131963.6648252 | 0 | 75
INTERNAL | 1741131964.169824 | 0 | 76
SEND A | 1741131964.6804018 | 0 | 77
INTERNAL | 1741131965.1763918 | 0 | 78
SEND C | 1741131965.685298 | 0 | 79
INTERNAL | 1741131966.183748 | 0 | 80
INTERNAL | 1741131966.686269 | 0 | 81
SEND ALL | 1741131967.1968699 | 0 | 82
INTERNAL | 1741131967.692346 | 0 | 83
SEND A | 1741131968.196873 | 0 | 84
INTERNAL | 1741131968.698236 | 0 | 85
INTERNAL | 1741131969.20326 | 0 | 86
INTERNAL | 1741131969.708319 | 0 | 87
SEND A | 1741131970.214297 | 0 | 88
INTERNAL | 1741131970.7170298 | 0 | 89
INTERNAL | 1741131971.2220778 | 0 | 90
INTERNAL | 1741131971.727118 | 0 | 91
INTERNAL | 1741131972.232142 | 0 | 92
INTERNAL | 1741131972.7371788 | 0 | 93
INTERNAL | 1741131973.2441092 | 0 | 94
SEND C | 1741131973.7547781 | 0 | 95
INTERNAL | 1741131974.254067 | 0 | 96
INTERNAL | 1741131974.759088 | 0 | 97
INTERNAL | 1741131975.2613509 | 0 | 98
RECEIVE A | 1741131975.766397 | 0 | 99
INTERNAL | 1741131976.269482 | 0 | 100
INTERNAL | 1741131976.771053 | 0 | 101
RECEIVE C | 1741131977.272131 | 0 | 102
INTERNAL | 1741131977.777187 | 0 | 103
INTERNAL | 1741131978.281903 | 0 | 104
SEND ALL | 1741131978.7949388 | 0 | 105
SEND A | 1741131979.293715 | 0 | 106
INTERNAL | 1741131979.7970371 | 0 | 107
