Clock Rate: 6 ticks per second
----------------------------------------
INTERNAL | 1741107294.638942 | 0 | 116.0
INTERNAL | 1741107294.806156 | 0 | 117.0
INTERNAL | 1741107294.974494 | 0 | 118.0
INTERNAL | 1741107295.146216 | 0 | 119.0
INTERNAL | 1741107295.3178911 | 0 | 120.0
INTERNAL | 1741107295.4854 | 0 | 121.0
INTERNAL | 1741107295.657114 | 0 | 122.0
INTERNAL | 1741107295.828824 | 0 | 123.0
SEND ALL | 1741107296.003975 | 0 | 124.0
INTERNAL | 1741107296.172241 | 0 | 125.0
SEND ALL | 1741107296.350226 | 0 | 126.0
SEND C | 1741107296.5156748 | 0 | 127.0
SEND A | 1741107296.689095 | 0 | 128.0
INTERNAL | 1741107296.856951 | 0 | 129.0
RECEIVE C | 1741107297.026214 | 0 | 130.0
RECEIVE C | 1741107297.1941519 | 0 | 131.0
INTERNAL | 1741107297.3658519 | 0 | 132.0
INTERNAL | 1741107297.533754 | 0 | 133.0
INTERNAL | 1741107297.7034 | 0 | 134.0
INTERNAL | 1741107297.875106 | 0 | 135.0
RECEIVE C | 1741107298.0466502 | 0 | 136.0
INTERNAL | 1741107298.218352 | 0 | 137.0
RECEIVE C | 1741107298.390039 | 0 | 139.0
INTERNAL | 1741107298.559354 | 0 | 140.0
INTERNAL | 1741107298.728329 | 0 | 141.0
INTERNAL | 1741107298.9000268 | 0 | 142.0
INTERNAL | 1741107299.0679061 | 0 | 143.0
RECEIVE C | 1741107299.239619 | 0 | 144.0
SEND A | 1741107299.409777 | 0 | 145.0
INTERNAL | 1741107299.5796092 | 0 | 146.0
RECEIVE C | 1741107299.751317 | 0 | 147.0
RECEIVE C | 1741107299.9191759 | 0 | 148.0
INTERNAL | 1741107300.087728 | 0 | 149.0
INTERNAL | 1741107300.259419 | 0 | 150.0
INTERNAL | 1741107300.4311192 | 0 | 151.0
INTERNAL | 1741107300.601332 | 0 | 152.0
INTERNAL | 1741107300.770429 | 0 | 153.0
INTERNAL | 1741107300.942116 | 0 | 154.0
SEND ALL | 1741107301.11978 | 0 | 155.0
INTERNAL | 1741107301.285028 | 0 | 156.0
INTERNAL | 1741107301.455418 | 0 | 157.0
INTERNAL | 1741107301.62641 | 0 | 158.0
SEND A | 1741107301.8024042 | 0 | 159.0
INTERNAL | 1741107301.969208 | 0 | 160.0
INTERNAL | 1741107302.140919 | 0 | 161.0
SEND ALL | 1741107302.316767 | 0 | 162.0
INTERNAL | 1741107302.4799218 | 0 | 163.0
RECEIVE C | 1741107302.651615 | 0 | 165.0
RECEIVE C | 1741107302.821012 | 0 | 166.0
SEND C | 1741107302.994333 | 0 | 167.0
INTERNAL | 1741107303.163344 | 0 | 168.0
SEND A | 1741107303.337572 | 0 | 169.0
RECEIVE C | 1741107303.505167 | 0 | 171.0
INTERNAL | 1741107303.674502 | 0 | 172.0
SEND C | 1741107303.8524501 | 0 | 173.0
INTERNAL | 1741107304.014613 | 0 | 174.0
INTERNAL | 1741107304.1863182 | 0 | 175.0
INTERNAL | 1741107304.3545668 | 0 | 176.0
INTERNAL | 1741107304.522068 | 0 | 177.0
SEND A | 1741107304.698315 | 0 | 178.0
INTERNAL | 1741107304.862184 | 0 | 179.0
SEND C | 1741107305.03779 | 0 | 180.0
SEND ALL | 1741107305.2119591 | 0 | 181.0
INTERNAL | 1741107305.3739269 | 0 | 182.0
INTERNAL | 1741107305.544034 | 0 | 183.0
SEND A | 1741107305.720479 | 0 | 184.0
INTERNAL | 1741107305.886077 | 0 | 185.0
SEND C | 1741107306.059031 | 1 | 186.0
RECEIVE C | 1741107306.228138 | 0 | 187.0
INTERNAL | 1741107306.402378 | 0 | 188.0
INTERNAL | 1741107306.566386 | 0 | 189.0
SEND ALL | 1741107306.745054 | 0 | 190.0
INTERNAL | 1741107306.9069052 | 0 | 191.0
INTERNAL | 1741107307.075489 | 0 | 192.0
SEND ALL | 1741107307.253412 | 0 | 193.0
INTERNAL | 1741107307.4152892 | 0 | 194.0
SEND ALL | 1741107307.587446 | 0 | 195.0
SEND A | 1741107307.758368 | 0 | 196.0
INTERNAL | 1741107307.920823 | 0 | 197.0
INTERNAL | 1741107308.0877829 | 0 | 198.0
INTERNAL | 1741107308.255358 | 0 | 199.0
RECEIVE C | 1741107308.427077 | 0 | 201.0
INTERNAL | 1741107308.593885 | 0 | 202.0
RECEIVE C | 1741107308.761538 | 0 | 203.0
INTERNAL | 1741107308.930075 | 0 | 204.0
SEND A | 1741107309.102772 | 0 | 205.0
SEND ALL | 1741107309.2768629 | 0 | 206.0
INTERNAL | 1741107309.438715 | 0 | 207.0
RECEIVE C | 1741107309.6104078 | 0 | 209.0
RECEIVE C | 1741107309.782136 | 0 | 210.0
INTERNAL | 1741107309.9538612 | 0 | 211.0
INTERNAL | 1741107310.1226728 | 0 | 212.0
RECEIVE C | 1741107310.2944052 | 0 | 213.0
INTERNAL | 1741107310.464023 | 0 | 214.0
INTERNAL | 1741107310.634403 | 0 | 215.0
