Clock Rate: 3 ticks per second
----------------------------------------
RECEIVE C | 1741055982.362612 | 0 | 275.0
RECEIVE C | 1741055982.6990662 | 0 | 277.0
INTERNAL | 1741055983.037427 | 0 | 278.0
RECEIVE C | 1741055983.373215 | 0 | 281.0
INTERNAL | 1741055983.71105 | 0 | 282.0
RECEIVE C | 1741055984.048126 | 0 | 285.0
INTERNAL | 1741055984.383203 | 0 | 286.0
RECEIVE C | 1741055984.721549 | 0 | 288.0
SEND ALL | 1741055985.066255 | 0 | 289.0
SEND A | 1741055985.39979 | 0 | 290.0
INTERNAL | 1741055985.736636 | 0 | 291.0
INTERNAL | 1741055986.0738702 | 0 | 292.0
INTERNAL | 1741055986.410381 | 0 | 293.0
RECEIVE C | 1741055986.7479308 | 0 | 300.0
SEND C | 1741055987.0892642 | 0 | 301.0
SEND A | 1741055987.426507 | 0 | 302.0
INTERNAL | 1741055987.76074 | 0 | 303.0
RECEIVE C | 1741055988.097292 | 0 | 307.0
INTERNAL | 1741055988.433092 | 0 | 308.0
RECEIVE C | 1741055988.771074 | 0 | 311.0
SEND ALL | 1741055989.112035 | 0 | 312.0
SEND C | 1741055989.45101 | 0 | 313.0
RECEIVE C | 1741055989.786148 | 0 | 318.0
SEND A | 1741055990.123725 | 0 | 319.0
SEND C | 1741055990.461227 | 0 | 320.0
RECEIVE C | 1741055990.797496 | 0 | 324.0
RECEIVE C | 1741055991.1354592 | 0 | 325.0
SEND A | 1741055991.475117 | 0 | 326.0
SEND ALL | 1741055991.818242 | 0 | 327.0
INTERNAL | 1741055992.148963 | 0 | 328.0
INTERNAL | 1741055992.485713 | 0 | 329.0
INTERNAL | 1741055992.819419 | 0 | 330.0
INTERNAL | 1741055993.157204 | 0 | 331.0
SEND C | 1741055993.499742 | 0 | 332.0
RECEIVE C | 1741055993.831221 | 0 | 342.0
RECEIVE C | 1741055994.169601 | 0 | 343.0
SEND A | 1741055994.5091991 | 0 | 344.0
INTERNAL | 1741055994.840707 | 0 | 345.0
INTERNAL | 1741055995.175192 | 0 | 346.0
INTERNAL | 1741055995.512198 | 0 | 347.0
RECEIVE C | 1741055995.85057 | 0 | 353.0
INTERNAL | 1741055996.185586 | 0 | 354.0
INTERNAL | 1741055996.519653 | 0 | 355.0
INTERNAL | 1741055996.858047 | 0 | 356.0
INTERNAL | 1741055997.196414 | 0 | 357.0
RECEIVE C | 1741055997.531757 | 1 | 363.0
RECEIVE C | 1741055997.870154 | 2 | 364.0
RECEIVE C | 1741055998.20853 | 2 | 365.0
RECEIVE C | 1741055998.546924 | 2 | 366.0
RECEIVE C | 1741055998.8851788 | 2 | 368.0
